,item_sku_id,date,sale_qtty,booking_flag,booking_pay_flag,presale_flag,presale_pay_flag,on_shelf,is_padded,brand_code,cid3,instant_flag,expose_flag,instant_hour,instant_price,redprice,nominal_netprice,netprice
180,100000006575,2019-03-11,,1.0,1.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7199.0,7199.0,7199.0,7199.0
181,100000006575,2019-03-12,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7499.0,7499.0,7499.0,7499.0
182,100000006575,2019-03-13,,1.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
183,100000006575,2019-03-14,,1.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7499.0,7499.0,7499.0,7499.0
184,100000006575,2019-03-15,1.0,1.0,1.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
185,100000006575,2019-03-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,6998.0,6998.0
186,100000006575,2019-03-17,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
187,100000006575,2019-03-18,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7198.0,7198.0,7198.0,7198.0
188,100000006575,2019-03-19,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
189,100000006575,2019-03-20,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6999.0,6999.0,6999.0,6999.0
190,100000006575,2019-03-21,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
191,100000006575,2019-03-22,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7198.0,7198.0,7198.0,7198.0
192,100000006575,2019-03-23,,1.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
193,100000006575,2019-03-24,,1.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
194,100000006575,2019-03-25,,1.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
195,100000006575,2019-03-26,,1.0,1.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
196,100000006575,2019-03-27,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7199.0,7199.0,7199.0,7199.0
197,100000006575,2019-03-28,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
198,100000006575,2019-03-29,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7198.0,7198.0,7198.0,7198.0
199,100000006575,2019-03-30,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6999.0,6999.0,6999.0,6999.0
200,100000006575,2019-03-31,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6999.0,6999.0,6999.0,6999.0
201,100000006575,2019-04-01,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
202,100000006575,2019-04-02,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6999.0,6999.0,6999.0,6999.0
203,100000006575,2019-04-03,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
204,100000006575,2019-04-04,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7199.0,7199.0,7199.0,7199.0
205,100000006575,2019-04-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6999.0,6999.0,6999.0,6999.0
206,100000006575,2019-04-06,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6999.0,6999.0,6439.0,6439.0
207,100000006575,2019-04-07,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
208,100000006575,2019-04-08,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
209,100000006575,2019-04-09,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
210,100000006575,2019-04-10,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
211,100000006575,2019-04-11,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7199.0,7199.0,7199.0,7199.0
212,100000006575,2019-04-12,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7199.0,7199.0,7199.0,7199.0
213,100000006575,2019-04-13,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
214,100000006575,2019-04-14,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
215,100000006575,2019-04-15,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
216,100000006575,2019-04-16,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
217,100000006575,2019-04-17,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
218,100000006575,2019-04-18,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
219,100000006575,2019-04-19,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7199.0,7199.0,7199.0,7199.0
220,100000006575,2019-04-20,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
221,100000006575,2019-04-21,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
222,100000006575,2019-04-22,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7199.0,7199.0,7199.0,7199.0
223,100000006575,2019-04-23,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
224,100000006575,2019-04-24,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7198.0,7198.0,7198.0,7198.0
225,100000006575,2019-04-25,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7199.0,7199.0,7199.0,7199.0
226,100000006575,2019-04-26,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7199.0,7199.0,7199.0,7199.0
227,100000006575,2019-04-27,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
228,100000006575,2019-04-28,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
229,100000006575,2019-04-29,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
230,100000006575,2019-04-30,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
231,100000006575,2019-05-01,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
232,100000006575,2019-05-02,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,6438.0,6438.0
233,100000006575,2019-05-03,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
234,100000006575,2019-05-04,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
235,100000006575,2019-05-05,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
236,100000006575,2019-05-06,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7298.0,7298.0,7298.0,7298.0
237,100000006575,2019-05-07,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
238,100000006575,2019-05-08,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7298.0,7298.0,7298.0,7298.0
239,100000006575,2019-05-09,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
240,100000006575,2019-05-10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7298.0,7298.0,7298.0,7298.0
241,100000006575,2019-05-11,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
242,100000006575,2019-05-12,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
243,100000006575,2019-05-13,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7298.0,7298.0,7298.0,7298.0
244,100000006575,2019-05-14,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
245,100000006575,2019-05-15,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
246,100000006575,2019-05-16,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
247,100000006575,2019-05-17,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
248,100000006575,2019-05-18,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6999.0,6999.0,6999.0,6999.0
249,100000006575,2019-05-19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6999.0,6999.0,6999.0,6999.0
250,100000006575,2019-05-20,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
251,100000006575,2019-05-21,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
252,100000006575,2019-05-22,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
253,100000006575,2019-05-23,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
254,100000006575,2019-05-24,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7298.0,7298.0,7298.0,7298.0
255,100000006575,2019-05-25,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
256,100000006575,2019-05-26,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
257,100000006575,2019-05-27,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
258,100000006575,2019-05-28,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
259,100000006575,2019-05-29,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
260,100000006575,2019-05-30,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
261,100000006575,2019-05-31,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7289.0
262,100000006575,2019-06-01,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7499.0,7499.0,7499.0,7499.0
263,100000006575,2019-06-02,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7298.0,7298.0,7298.0,7298.0
264,100000006575,2019-06-03,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
265,100000006575,2019-06-04,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6999.0,6999.0,6999.0,6949.0
266,100000006575,2019-06-05,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
267,100000006575,2019-06-06,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6898.0
268,100000006575,2019-06-07,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6999.0,6999.0,6999.0,6999.0
269,100000006575,2019-06-08,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
270,100000006575,2019-06-09,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
271,100000006575,2019-06-10,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
272,100000006575,2019-06-11,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6999.0,6999.0,6999.0,6999.0
273,100000006575,2019-06-12,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7549.0,7549.0,7549.0,7549.0
274,100000006575,2019-06-13,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7298.0,7298.0,7008.0,7298.0
275,100000006575,2019-06-14,3.0,0.0,0.0,1.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,6999.0,6982.333333333332
276,100000006575,2019-06-15,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
277,100000006575,2019-06-16,2.0,0.0,0.0,1.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,6999.0,6949.0
278,100000006575,2019-06-17,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
279,100000006575,2019-06-18,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,6999.0,6999.0
280,100000006575,2019-06-19,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
281,100000006575,2019-06-20,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6999.0,6999.0,6999.0,6999.0
282,100000006575,2019-06-21,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
283,100000006575,2019-06-22,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
284,100000006575,2019-06-23,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
285,100000006575,2019-06-24,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7298.0,7298.0,7298.0,7298.0
286,100000006575,2019-06-25,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
287,100000006575,2019-06-26,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7298.0,7298.0,7298.0,7298.0
288,100000006575,2019-06-27,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7298.0,7298.0,7298.0,7298.0
289,100000006575,2019-06-28,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7298.0,7298.0,7023.0,7298.0
290,100000006575,2019-06-29,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
291,100000006575,2019-06-30,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
292,100000006575,2019-07-01,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
293,100000006575,2019-07-02,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
294,100000006575,2019-07-03,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
295,100000006575,2019-07-04,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7298.0,7298.0,7298.0,7298.0
296,100000006575,2019-07-05,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
297,100000006575,2019-07-06,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
298,100000006575,2019-07-07,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
299,100000006575,2019-07-08,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
300,100000006575,2019-07-09,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7298.0,7298.0,7298.0,7298.0
301,100000006575,2019-07-10,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
302,100000006575,2019-07-11,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
303,100000006575,2019-07-12,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
304,100000006575,2019-07-13,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
305,100000006575,2019-07-14,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
306,100000006575,2019-07-15,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
307,100000006575,2019-07-16,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
308,100000006575,2019-07-17,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
309,100000006575,2019-07-18,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
310,100000006575,2019-07-19,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
311,100000006575,2019-07-20,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
312,100000006575,2019-07-21,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
313,100000006575,2019-07-22,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
314,100000006575,2019-07-23,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
315,100000006575,2019-07-24,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
316,100000006575,2019-07-25,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
317,100000006575,2019-07-26,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
318,100000006575,2019-07-27,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7298.0,7298.0,7298.0,7288.0
319,100000006575,2019-07-28,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
320,100000006575,2019-07-29,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
321,100000006575,2019-07-30,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7589.0
322,100000006575,2019-07-31,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
323,100000006575,2019-08-01,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
324,100000006575,2019-08-02,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
325,100000006575,2019-08-03,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
326,100000006575,2019-08-04,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
327,100000006575,2019-08-05,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
328,100000006575,2019-08-06,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
329,100000006575,2019-08-07,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
330,100000006575,2019-08-08,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6713.5
331,100000006575,2019-08-09,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
332,100000006575,2019-08-10,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
333,100000006575,2019-08-11,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
334,100000006575,2019-08-12,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7298.0,7298.0,7298.0,7298.0
335,100000006575,2019-08-13,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
336,100000006575,2019-08-14,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
337,100000006575,2019-08-15,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
338,100000006575,2019-08-16,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6999.0,6999.0,6999.0,6999.0
339,100000006575,2019-08-17,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6999.0,6999.0,6999.0,6999.0
340,100000006575,2019-08-18,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
341,100000006575,2019-08-19,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
342,100000006575,2019-08-20,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
343,100000006575,2019-08-21,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
344,100000006575,2019-08-22,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
345,100000006575,2019-08-23,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
346,100000006575,2019-08-24,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
347,100000006575,2019-08-25,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
348,100000006575,2019-08-26,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6440.0,6709.0
349,100000006575,2019-08-27,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
350,100000006575,2019-08-28,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
351,100000006575,2019-08-29,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
352,100000006575,2019-08-30,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
353,100000006575,2019-08-31,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
354,100000006575,2019-09-01,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
355,100000006575,2019-09-02,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
356,100000006575,2019-09-03,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,6998.0,6998.0,6998.0,6998.0
357,100000006575,2019-09-04,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
358,100000006575,2019-09-05,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7599.0,7599.0
359,100000006575,2019-09-06,,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7299.0,7299.0,7299.0,7299.0
360,100000006575,2019-09-07,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,878,0.0,0.0,0.0,7599.0,7599.0,7558.9,7599.0
